ra_deg,dec_deg,image_peak,vis_snr,best_window_split,best_window_index,zenith_deg,elevation_deg,local_null_scale,snr_normalised,threshold_here,nearest_catalogue_deg,nearest_catalogue,passes_single_look,not_near_catalogue,confirmed
181.64336821183954,-62.834008355120794,0.028744026576607632,18.205519661729095,1,0,47.61275236145266,42.38724763854734,16.29969960477869,1.1169236306902037,27.44321422021993,13.829740358508241,BEIDOU-3 M16 (C35),True,True,False
260.82712050692624,19.244200309017636,0.028740574540311113,16.474006329237422,1,0,58.16246034479836,31.83753965520164,17.29269758975549,0.9526568219753594,29.11508898372635,9.04848099064905,QZS-1R (QZSS/PRN 196),False,True,False
229.73978473795344,-58.1778150821884,0.028665463474818343,16.372802118522618,1,0,36.452088325118254,53.547911674881746,16.303711509268524,1.004237722755019,27.44996891858954,4.643229469734871,GSAT0203 (GALILEO 7),True,True,False
183.54408174500352,55.199879383568614,0.028225659205232276,19.27216884787576,1,0,83.49515036687124,6.504849633128757,16.309350226826467,1.181663805108305,27.459462623235765,10.195438794380268,GPS BIIRM-8 (PRN 05),True,True,False
203.80894208421333,0.6372812094740099,0.028105409288582444,16.62869794292295,1,0,27.6594642255289,62.3405357744711,16.96864677788002,0.9799660609707416,28.569496361520752,9.388359503771262,EUTELSAT 5 WEST B (EGN*),False,True,False
200.60112232235474,-78.86233217804401,0.027897810027008342,17.080794735809402,1,0,57.01155332389071,32.98844667610929,17.140515271125015,0.9965158261364395,28.858865122430064,15.907982988869975,BEIDOU-3S M1S (C57),False,True,False
223.11965607020076,-11.095875764705424,0.0278825061229867,16.459358230659028,1,0,11.956119220148015,78.04388077985199,17.36891411083542,0.947633117742866,29.243411981439948,7.119855032948495,sun,False,True,False
148.34035220476676,-29.61851415729001,0.027865506681022403,17.927531019381885,1,0,63.23666753191184,26.76333246808816,17.536018974117447,1.0223261645554955,29.52476039101093,8.179893570162983,BEIDOU-3 M22 (C44),True,True,False
198.24720832793489,-27.892104957938493,0.02763824269109523,17.02205192189852,1,0,19.823215448402795,70.17678455159721,17.36891411083542,0.9800297136180486,29.243411981439948,8.556451928939493,GSAT0226 (GALILEO 31),False,True,False
287.85351915218666,-39.620068227627364,0.027606688098040878,16.767838821175335,1,0,59.66944779240017,30.33055220759983,17.491963768305865,0.9586024212763011,29.450586235663387,9.283585321649284,BEIDOU-3 M26 (C48),False,True,False
266.9334441603611,-25.874434301404055,0.02756409013391376,16.51233304610451,1,0,43.2929607709666,46.7070392290334,16.206697343470843,1.018858604943147,27.28662967928226,4.525884234970985,GPS BIIRM-1 (PRN 17),True,True,False
